Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0141665,0.0165295,0.014159750000000002,0.014256249999999998,0.014164749999999974,0.01424075,0.014127,0.014216,0.014122,0.014212,0.014136499999999923,0.014234,0.014111749999999925,0.01421775
0.034201499999999996,0.0366505,0.0335045,0.03585724999999997,0.0488755,0.21629499999999996,0.034051,0.044463,0.031868,0.033992,0.0319595,0.03407275,0.03191025,0.033978499999999995
0.032069,0.036664,0.03336825,0.033973500000000004,0.03351699999999992,0.08117425,0.031931,0.032821,0.033675,0.034252,0.033948,0.034492,0.033888,0.0345555
0.030533499999999998,0.033433500000000005,0.04829575,0.3316625,0.1333125,0.27068749999999997,0.0321269999999999,0.08222,0.030715,0.032605,0.03008325,0.03084775,0.0299635,0.03092575
0.041736999999999996,0.0436345,0.04242425,0.044267499999999994,0.0426565,0.043808,0.04267,0.094457,0.038463,0.040176,0.037970250000000004,0.03966675,0.038398249999999995,0.0396755
0.028194999999999998,0.0299945,0.0385255,0.06687850000000001,0.031014,0.03353575,0.0284529999999999,0.030864,0.028567,0.030519,0.02834275,0.030371,0.02848725,0.03044675
0.0094088,0.033567,0.009228925,0.0093092,0.009248025,0.0093574,0.0091026,0.0092308,0.0091078999999999,0.0092785,0.009131775,0.009247775,0.0091281,0.00925755
0.029156500000000002,0.0328045,0.029693999999999998,0.046868999999999994,0.035636249999999994,0.04396175,0.02339,0.078461,0.012665,0.014235,0.0126285,0.012772249999999999,0.01270575,0.0128457499999999
0.02773199999999995,0.028759,0.03039375,0.032045,0.02797125,0.02973725,0.027504,0.027889,0.027303,0.027912,0.027399,0.027722,0.02821775,0.02876325
0.0248735,0.025291,0.070216,0.2418775,0.02456,0.030359749999999998,0.022832,0.025383,0.022839,0.0247,0.02260475,0.022816,0.022205,0.022502
0.021642,0.023078,0.0204435,0.02085425,0.0198495,0.020154,0.019522,0.019855,0.0195,0.019675,0.01949875,0.019647500000000002,0.019228,0.019527
0.0237985,0.025633,0.020186749999999996,0.020652499999999997,0.02017125,0.02047525,0.020172,0.020411,0.020122,0.020334,0.020136750000000002,0.02031275,0.0201615,0.0203315
0.034514500000000004,0.0363445,0.03579525,0.03651625,0.037806,0.154565,0.037015,0.037949,0.036741,0.037602,0.03648975,0.03764325,0.03653175,0.037587249999999996
0.025259999999999998,0.028539,0.02497075,0.0255535,0.0252005,0.039739,0.024496,0.02535,0.023439,0.023949,0.023235,0.0236745,0.02327325,0.023898750000000003
0.022903,0.042012999999999995,0.022586750000000003,0.022839750000000002,0.0226555,0.022877750000000002,0.022654,0.022991,0.022605,0.02283,0.022611500000000003,0.022820749999999997,0.022616499999999998,0.02281925
0.023551000000000002,0.0248945,0.023476249999999997,0.02368775,0.023507499999999997,0.023913000000000004,0.023497,0.023693,0.023477,0.023657,0.02344525,0.02368325,0.02348475,0.023668500000000002
0.02457,0.0530365,0.025106499999999997,0.028496249999999997,0.0234455,0.024156999999999998,0.02316,0.023463,0.023197,0.023439,0.02316275,0.02339325,0.023208,0.023366500000000002
0.025203,0.0299935,0.025306000000000002,0.025495749999999998,0.02527,0.02565325,0.024938,0.025165,0.024814,0.025041,0.024885250000000005,0.0250925,0.024792,0.024986249999999998
0.034901,0.038703,0.0340665,0.038587750000000004,0.044333750000000005,0.22168249999999998,0.037021,0.039305,0.035874,0.038207,0.03580575,0.0377975,0.03555,0.0375685
0.024521,0.0248765,0.02453225,0.024847,0.024551499999999997,0.02485325,0.024484,0.024837,0.02442,0.024811,0.024558,0.024827750000000003,0.024489249999999997,0.024814250000000003
0.0183325,0.027146,0.016612000000000002,0.0167415,0.01673475,0.02789,0.016579,0.016738,0.016506,0.01661,0.016471749999999924,0.016572,0.016455,0.01658925
0.016795,0.024559499999999998,0.01667175,0.0167485,0.01673475,0.02789,0.016579,0.016738,0.016506,0.01661,0.016471749999999924,0.016572,0.016455,0.01658925
0.0238805,0.027865,0.022824249999999997,0.0251,0.02278675,0.02307475,0.022811,0.024184,0.022736,0.024438,0.022788,0.0245775,0.022738750000000002,0.023752
