Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.031854,0.034258,0.030475750000000003,0.0328745,0.18202,0.34872,0.033766,0.040721,0.03148,0.0332649999999999,0.0312295,0.032550249999999996,0.0307415,0.032439249999999975
0.023267999999999997,0.023761,0.0232645,0.02352075,0.023411,0.023961249999999996,0.02334,0.023924,0.023329,0.023958,0.02333925,0.0239375,0.023324,0.023735
0.0356125,0.038074,0.03306675,0.03790225,0.044888,0.226275,0.036555,0.040204,0.036427,0.038855,0.036796749999999996,0.03949875,0.035595,0.03894475
0.025802,0.026987999999999998,0.025708250000000002,0.026840500000000003,0.026269499999999998,0.0280885,0.025786,0.027106,0.025682,0.027013,0.02555325,0.026874750000000003,0.025547,0.026859
0.026799,0.027559,0.02685375,0.02772525,0.026688499999999997,0.027663,0.02667,0.027596,0.026848,0.027663,0.026874250000000002,0.027742000000000003,0.02680925,0.027646999999999998
0.027559,0.0351485,0.02453525,0.02597575,0.03218775,0.16708,0.027101,0.029298,0.026541,0.028615,0.028157249999999998,0.04396825,0.028667500000000002,0.033526749999999925
0.031250499999999945,0.032687999999999995,0.029927500000000003,0.03066925,0.02964775,0.03014875,0.029092,0.030052,0.0178389999999999,0.01944,0.01760325,0.0183205,0.015547749999999999,0.015723249999999925
0.018316,0.018868,0.018383999999999998,0.018738,0.0182935,0.018664,0.018236,0.018632,0.018307,0.018559,0.0181945,0.0185885,0.0183695,0.018764249999999996
0.017568,0.0229865,0.01657275,0.01699425,0.016147500000000002,0.016311,0.016068,0.0161919999999999,0.016141,0.016432,0.015751749999999974,0.016109750000000003,0.0155639999999999,0.0157065
0.0223975,0.023657499999999998,0.022365000000000003,0.023422,0.022592,0.023609250000000002,0.02241,0.02362,0.022419,0.023569,0.022282750000000004,0.0235205,0.02237625,0.02342975
0.0292065,0.030401499999999998,0.0275585,0.0281815,0.084092,0.4440675,0.032414,0.03593,0.030547,0.032581,0.0296615,0.031744749999999974,0.02792275,0.0289745
0.025227,0.0264355,0.025149,0.02596225,0.0260065,0.08431199999999997,0.027155,0.03057,0.025086,0.025604,0.02530725,0.02551475,0.025232249999999998,0.025478
0.0280235,0.031442,0.0273405,0.0304485,0.0340425,0.11846175,0.030955,0.039954,0.028618,0.031632,0.02851875,0.031572249999999996,0.02798525,0.03262375
0.0253485,0.043745,0.027964000000000003,0.02955125,0.031005,0.08176224999999998,0.026304,0.030242,0.025289,0.026795,0.02516625,0.026368000000000003,0.02483375,0.026142000000000002
0.026181999999999997,0.028990500000000002,0.028860749999999998,0.029753,0.027861749999999998,0.029481,0.026007,0.027206,0.025642,0.025909,0.0254945,0.025726250000000003,0.02533225,0.0255985
0.031087499999999997,0.03227,0.031491000000000005,0.032398749999999976,0.057005749999999994,0.0990985,0.033383,0.036994,0.0323339999999999,0.033253,0.033006,0.033914,0.03341675,0.03434724999999992
0.033002500000000004,0.041511000000000006,0.04621725,0.0945175,0.0407585,0.10573824999999999,0.036649,0.061763,0.032651,0.035688,0.02991775,0.032342,0.0301865,0.0326095
0.022472,0.0246875,0.02273625,0.02319875,0.023039749999999998,0.040166,0.020644,0.035123,0.019306,0.019658,0.023439,0.04618125,0.01909475,0.0201405
0.036586,0.0374175,0.037469249999999996,0.0378785,0.03830325,0.039599249999999996,0.042702,0.058283,0.039584,0.041583,0.03885425,0.04124025,0.038601250000000004,0.040769
0.0322565,0.033455,0.03203774999999992,0.033459249999999996,0.032319,0.0339005,0.0322029999999999,0.033333,0.032388,0.033391,0.03254175,0.033626500000000004,0.032479999999999995,0.03340175
0.034294000000000005,0.0365535,0.034811,0.036921499999999996,0.03494075,0.03669375,0.036487,0.046815,0.036655,0.037957,0.03647725,0.03752125,0.0364275,0.037505250000000004
0.0390285,0.045893,0.03695725,0.36026749999999996,0.11708750000000001,0.18122500000000002,0.047691,0.13499,0.03294,0.034442,0.033794500000000005,0.06501425,0.032897499999999996,0.03383674999999992
0.034603499999999995,0.036308999999999994,0.034476,0.035312249999999996,0.034793,0.036011749999999995,0.034812,0.037608,0.034104,0.035381,0.03425425,0.035106,0.034101999999999924,0.035096249999999975
0.0294685,0.030831499999999998,0.02933425,0.03043775,0.0394445,0.1767615,0.03078,0.032354,0.030402,0.03161,0.030011249999999923,0.03155975,0.03051325,0.0321595
0.025308,0.0258675,0.02534075,0.025926499999999998,0.02549725,0.02634475,0.025167,0.025798,0.02517,0.025696,0.0246375,0.025483750000000003,0.022732749999999996,0.023187
0.0205855,0.0317695,0.01949325,0.01968025,0.026108,0.044514,0.019717,0.020273,0.019352,0.01958,0.01939975,0.0196985,0.019277,0.01948825
0.020058,0.020522,0.0199755,0.047562,0.025763750000000002,0.060420249999999925,0.018901,0.03449,0.017763,0.018015,0.01819975,0.018491,0.0180915,0.018376
