Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0174135,0.0209065,0.016065,0.020062999999999998,0.01495575,0.01843175,0.013909,0.0140139999999999,0.013858,0.014094,0.01639525,0.07294349999999997,0.015645,0.015919000000000003
0.0221895,0.0353235,0.02384425,0.23735750000000003,0.08225350000000001,0.1313425,0.016619,0.018657,0.014985,0.015354,0.014965249999999925,0.01551,0.014181,0.015368249999999924
0.03567349999999995,0.041684,0.03452275,0.03556075,0.0342005,0.035128749999999924,0.033294,0.044947,0.03107,0.033029,0.030774,0.032751,0.03035275,0.031863249999999996
0.0260885,0.028409499999999997,0.025874,0.027506749999999996,0.025697750000000002,0.02680125,0.027827,0.032011,0.027926,0.029817,0.027932500000000002,0.0301405,0.02660225,0.028673999999999998
0.036224,0.097879,0.02998775,0.03135625,0.028272,0.02979725,0.026743,0.028142,0.025871,0.0268,0.0253415,0.0265685,0.029941,0.042153249999999996
0.0318535,0.0434605,0.041173,0.15989499999999993,0.0337075,0.03580949999999997,0.030576,0.043598,0.028825,0.030209,0.0284825,0.02932575,0.02940425,0.032077999999999995
0.025467999999999998,0.041106000000000004,0.02340325,0.02362625,0.023579500000000003,0.024009499999999996,0.022945,0.023314,0.022762,0.023234,0.022992250000000002,0.0232955,0.022985,0.044456999999999997
0.021864,0.0221105,0.021998999999999998,0.1386625,0.026943250000000002,0.05475274999999992,0.022611,0.023133,0.022674,0.023163,0.022314499999999998,0.02273125,0.022502,0.032123750000000006
0.0291885,0.033115000000000006,0.03098575,0.033428749999999924,0.0308295,0.0328335,0.030915,0.033081,0.032818,0.056642,0.035556,0.0384785,0.03334125,0.036541000000000004
0.029497,0.0391945,0.030197500000000002,0.0599195,0.039406750000000004,0.18103749999999996,0.031864,0.034946,0.032848,0.047231,0.037941249999999996,0.04137375,0.033480750000000004,0.03869275
0.014164499999999951,0.014279,0.0141245,0.014284,0.0143255,0.0145,0.014125,0.014477,0.0141,0.014266,0.014215249999999999,0.014315499999999974,0.01419575,0.0143349999999999
0.01474199999999995,0.014882,0.01474425,0.014870499999999924,0.01476075,0.014862499999999999,0.014713,0.014891,0.014147,0.014272,0.014074249999999924,0.014187,0.014068750000000001,0.014189249999999926
0.028262000000000002,0.070969,0.0256835,0.026112,0.025863499999999998,0.0261985,0.027858,0.029648,0.028665,0.030316,0.029920750000000003,0.032208749999999925,0.03035275,0.031863249999999996
0.030391,0.06847349999999999,0.032592750000000004,0.04233275,0.044499250000000004,0.20786,0.025827,0.066161,0.024117,0.024761,0.023858,0.02421525,0.0231185,0.026000250000000003
0.0348875,0.06535550000000001,0.04843725,0.0824354999999999,0.03422475,0.1445265,0.035722,0.060757,0.027184,0.029429,0.026077750000000004,0.027088499999999998,0.02586,0.035300500000000005
0.042802,0.044121,0.04278,0.043105250000000005,0.04284075,0.043167,0.17329,0.25877,0.060028,0.12592,0.065343,0.1883125,0.0305925,0.03122875
0.062256000000000006,0.064595,0.06192575,0.06349075,0.0615,0.06343825,0.061813,0.063404,0.061992,0.084054,0.06349374999999993,0.06737599999999999,0.06320925,0.06539625
0.0556605,0.0585585,0.055311,0.057664,0.05521974999999992,0.057294250000000005,0.060705,0.0778419999999999,0.05674,0.058708,0.05490974999999999,0.05723475,0.05431525,0.05630024999999998
0.06373849999999995,0.06861400000000001,0.06395975,0.06587675,0.06376425,0.06619425,0.069498,0.1457,0.063972,0.069123,0.06449174999999999,0.07314575,0.06247025,0.06670375
0.0569485,0.058145,0.0567675,0.057870250000000005,0.056929249999999924,0.0578805,0.062423,0.06681,0.061727,0.0637279999999999,0.08441175000000001,0.16947500000000001,0.07011875,0.07672224999999999
0.0305915,0.030847,0.030344,0.030846000000000002,0.03056725,0.030722,0.030575,0.030847,0.030444,0.030744,0.030579000000000002,0.030935999999999998,0.030519750000000002,0.030757
0.047545500000000004,0.0984775,0.053052999999999996,0.0585755,0.04616,0.048941,0.060421,0.098451,0.045025,0.05041,0.05168625,0.09343875,0.04387625,0.04793475
0.035232999999999945,0.0419315,0.03487375,0.035513499999999996,0.03502774999999993,0.03568624999999992,0.046821,0.080087,0.046627,0.060466,0.036417000000000005,0.039086,0.035748499999999996,0.0362645
0.0562715,0.06896349999999996,0.052063250000000005,0.05356449999999997,0.06265399999999999,0.08054825,0.053697,0.060112,0.051681,0.053091,0.05094749999999999,0.05286849999999993,0.046079499999999975,0.04937975
0.03267599999999995,0.0516675,0.03223675,0.03247725,0.0322025,0.032683000000000004,0.052061,0.087046,0.046627,0.062965,0.036417000000000005,0.039086,0.035748499999999996,0.0362645
0.057226,0.059695,0.055772749999999996,0.059258,0.05679275,0.05924025,0.058646,0.063807,0.070751,0.14542,0.058790249999999974,0.06163125,0.058970499999999995,0.0605155
