Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.036787,0.039639,0.044656749999999995,0.14815,0.04120825,0.34878999999999993,0.049324,0.054085,0.046393,0.050172,0.045590000000000006,0.04960225,0.04491625,0.050180999999999996
0.0353095,0.039335499999999995,0.22752,0.46901499999999996,0.061914500000000004,0.10367425000000001,0.047566,0.0530559999999999,0.048883,0.1501299999999999,0.040441250000000005,0.04430825,0.04028675,0.045846750000000006
0.0116685,0.0137115,0.01127125,0.01146825,0.01122825,0.011372750000000001,0.0113,0.01146,0.010937,0.011231,0.01063625,0.01092975,0.010458,0.011077499999999999
0.0352045,0.056759000000000004,0.039507,0.0546025,0.03134125,0.069382,0.015943,0.024017,0.016005,0.017872,0.0161145,0.016321249999999926,0.016195499999999998,0.02923725
0.0224205,0.025402,0.022203,0.08254925,0.023894250000000002,0.03256725,0.022914,0.0884309999999999,0.02541,0.02879,0.02399225,0.02460225,0.0235895,0.02439275
0.025981499999999998,0.028146,0.02521325,0.19990000000000002,0.037880500000000004,0.05243350000000001,0.026675,0.030181,0.025557,0.0263,0.02560875,0.0262675,0.02498575,0.025814
0.022572500000000002,0.033933000000000005,0.025052249999999998,0.2002425,0.025058749999999998,0.17720999999999998,0.025891,0.043913,0.024853,0.026228,0.024234,0.047032500000000005,0.02709775,0.031896499999999994
0.0224205,0.0335885,0.022203,0.08254925,0.023894250000000002,0.03256725,0.022914,0.0884309999999999,0.02541,0.02879,0.02399225,0.02460225,0.0235895,0.02439275
0.018682999999999998,0.0197885,0.01886825,0.019879749999999998,0.046868749999999994,0.13793,0.016386,0.036291,0.015383,0.015628,0.015391249999999926,0.015610500000000001,0.015294249999999975,0.015491249999999976
0.013272,0.017472,0.01001675,0.0252485,0.01146825,0.016638,0.011483,0.011778,0.01156,0.011852,0.011569000000000001,0.011937,0.012285750000000002,0.013233
0.011038,0.0133475,0.0107775,0.01680525,0.0110145,0.01881675,0.011194,0.012452,0.011572,0.012486,0.008860399999999925,0.00930245,0.008972899999999924,0.00926335
0.015692499999999998,0.0169445,0.01365025,0.0144457499999999,0.010898999999999999,0.012203749999999926,0.0015145,0.0072647,0.0013690999999999,0.0014099,0.00135295,0.001401,0.0013631,0.00140815
0.030123999999999998,0.032034,0.0691715,0.3116725,0.030566499999999927,0.033962,0.028331,0.040725,0.03269,0.04119,0.0314315,0.03390725,0.03155525,0.036543
0.022989500000000003,0.024986500000000002,0.024674250000000002,0.1777725,0.03129875,0.03800275,0.02843,0.095562,0.024904,0.025457,0.025662499999999998,0.25334,0.0270085,0.04099325
0.0273245,0.031240999999999998,0.02996475,0.095557,0.024928250000000002,0.028296749999999975,0.023111,0.025974,0.022818,0.023271,0.022773500000000002,0.047647,0.023128250000000003,0.02712225
0.0111945,0.024546,0.007258424999999924,0.0082015,0.0084028749999999,0.00883225,0.0089187999999999,0.010903,0.0078886,0.0083638999999999,0.008230624999999926,0.008414625,0.007967924999999999,0.0098048
0.0249705,0.0293255,0.018534000000000002,0.09422825,0.014597249999999899,0.02733925,0.0085830999999999,0.0099167,0.0088852999999999,0.010301,0.008554824999999926,0.009506,0.008624624999999924,0.01024975
0.034974000000000005,0.047194,0.02814925,0.06122300000000001,0.0261195,0.07028724999999991,0.027653,0.031528,0.027291,0.028142,0.027056749999999997,0.07821949999999997,0.02583725,0.03216149999999992
0.023499,0.025093,0.02814925,0.06122300000000001,0.0261195,0.07028724999999991,0.027653,0.031528,0.027291,0.028142,0.027056749999999997,0.07821949999999997,0.02583725,0.03216149999999992
0.012187,0.018901,0.0067482249999999255,0.011477499999999976,0.004323275,0.0050062249999999996,0.0052641,0.0068076,0.009228,0.010326,0.010395999999999999,0.0106015,0.01034925,0.010485
0.017023,0.0237415,0.01684025,0.02751275,0.020656,0.04796400000000001,0.010961,0.013255,0.010293,0.010633,0.010500999999999925,0.010768,0.00994875,0.010498
