Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0161675,0.041118,0.01540825,0.01618825,0.014789249999999974,0.01579475,0.0137169999999999,0.014009,0.01467,0.02928,0.014383499999999974,0.056223749999999996,0.0140705,0.0233025
0.018077999999999997,0.023445,0.0178495,0.0186385,0.018243,0.01866075,0.017675,0.023166,0.017373,0.017916,0.017508499999999927,0.031363249999999995,0.0177695,0.018651249999999998
0.012824999999999951,0.013092,0.015086500000000001,0.02073125,0.0200965,0.11991075000000001,0.013674,0.014285,0.012554,0.013479,0.011220750000000002,0.01145875,0.01153175,0.012322999999999976
0.0154395,0.015967000000000002,0.015891250000000003,0.09098875000000001,0.042171,0.049245250000000004,0.018106,0.020302,0.019293,0.020198,0.01959475,0.020289,0.0194065,0.0201245
0.013069500000000001,0.013646499999999999,0.013201999999999976,0.013962,0.014185999999999999,0.05395,0.013281,0.015198,0.012986,0.0136389999999999,0.013374999999999925,0.0139655,0.013173250000000001,0.0140725
0.032138,0.034554,0.0324485,0.0340885,0.0324875,0.0339025,0.031901,0.038007,0.030666,0.03245,0.03133324999999998,0.03296475,0.03101875,0.03299175
0.029089999999999998,0.031577,0.03061175,0.0329725,0.02887375,0.0315125,0.029073,0.03136,0.028846,0.031154,0.028738500000000004,0.03131525,0.02888775,0.031585
0.031566,0.07965099999999994,0.03683625,0.097476,0.0684065,0.08442150000000001,0.024453,0.071133,0.017655,0.019703,0.028344750000000002,0.07287449999999993,0.048162500000000004,0.088497
0.018145,0.019311000000000002,0.018774,0.0196555,0.0185855,0.0208175,0.018504,0.019679,0.018246,0.018992,0.01823,0.019176000000000002,0.018278250000000003,0.019316
0.0287555,0.030887,0.02872125,0.030227999999999998,0.03031625,0.2536875,0.034783,0.092257,0.022639,0.025066,0.021144999999999997,0.0226325,0.021005250000000003,0.022511999999999997
0.0061811,0.0072593,0.006183525,0.0062919,0.006128225,0.006231225,0.0064381,0.0065744,0.0063308,0.0064776,0.006662274999999975,0.006740299999999999,0.006826549999999925,0.007431
0.00895694999999995,0.011727999999999999,0.00900945,0.009406099999999924,0.008953374999999925,0.009068675,0.0089125999999999,0.00904,0.0089245,0.0090556,0.0088508,0.00896995,0.00885915,0.008993274999999976
0.0164405,0.0170975,0.016513499999999997,0.036667250000000005,0.017717,0.02603925,0.016487,0.018496,0.016721,0.017605,0.01686675,0.017592499999999976,0.016672999999999976,0.017562499999999998
0.020242,0.0208155,0.020191749999999998,0.0204065,0.02025725,0.02061475,0.019937,0.020274,0.019884,0.020234,0.02237425,0.08609625,0.020881499999999997,0.0222675
0.031557,0.033369499999999996,0.031933500000000004,0.033713499999999993,0.05100125,0.15962749999999998,0.035907,0.040723,0.03151,0.033365,0.030221249999999998,0.0313715,0.030464250000000002,0.031501
0.0274445,0.029822500000000002,0.027711749999999997,0.0307505,0.0285385,0.031818,0.028136,0.030432,0.035576,0.04583,0.033934,0.03729625,0.033029249999999996,0.037299
0.031037000000000002,0.033121,0.03082725,0.03194274999999992,0.031244,0.03258975,0.031625,0.032502,0.031755,0.033221,0.031916749999999994,0.0330665,0.03179925,0.033196750000000004
0.026128,0.026796,0.026206,0.02692075,0.026022,0.026976,0.025987,0.026779,0.025935,0.026695,0.02598,0.026691,0.02584925,0.026651249999999998
0.0175825,0.0243405,0.01967375,0.02358625,0.018226,0.01876725,0.017605,0.017806,0.018899,0.038962,0.0179965,0.01826575,0.017821,0.01812425
0.0171825,0.0216625,0.017551999999999998,0.018309000000000002,0.018201000000000002,0.0264805,0.019061,0.020599,0.01822,0.018995,0.016763749999999997,0.0189895,0.016715249999999997,0.01936375
0.018178,0.019327,0.017392,0.01951175,0.015118499999999974,0.016253249999999976,0.014972,0.016144,0.012656,0.014025,0.012480999999999999,0.01320275,0.012590500000000001,0.013314999999999999
