0.026073,0.044685,0.029243,0.025867,0.029262,0.027532
0.025468,0.0429,0.029618,0.025193,0.028822,0.027414
0.025514,0.042816,0.029077,0.027313,0.028363,0.027205
0.025453,0.041986,0.028418,0.026762,0.027983,0.027111
0.025743,0.041116,0.027921,0.02774,0.028877,0.027317
0.028245,0.043853,0.029082,0.027127,0.029404,0.02717
0.027416,0.042859,0.029969,0.026268,0.028943,0.027252
0.02674,0.042209,0.029286,0.025695,0.029487,0.027878
0.027269,0.040863,0.029815,0.027792,0.028985,0.028381
0.026049,0.040251,0.03,0.026034,0.028824,0.028127
0.025803,0.040022,0.028461,0.027475,0.02874,0.028086
0.025437,0.039469,0.028621,0.02663,0.028148,0.028116
0.025601,0.038919,0.028046,0.025918,0.027904,0.027779
0.02545,0.040276,0.029428,0.025675,0.028885,0.027118
0.025256,0.040043,0.030181,0.028279,0.028863,0.026997
0.025393,0.039835,0.029092,0.026075,0.029013,0.027117
0.027962,0.039672,0.030007,0.027863,0.029286,0.026925
0.02815,0.039339,0.029836,0.027224,0.029343,0.027084
0.026245,0.039314,0.028545,0.026051,0.02917,0.026901
0.027344,0.038637,0.028541,0.025493,0.028307,0.026903
0.026638,0.037981,0.02755,0.027927,0.027996,0.026992
0.025702,0.039792,0.029646,0.026581,0.028337,0.02698
0.025435,0.039158,0.029701,0.027817,0.028988,0.026881
0.025453,0.039174,0.029353,0.026855,0.028877,0.027474
0.025236,0.038883,0.030251,0.025814,0.028918,0.027233
0.025455,0.037807,0.029233,0.025042,0.028751,0.028484
0.025973,0.037714,0.027946,0.02743,0.028868,0.028489
0.028464,0.037006,0.028188,0.026173,0.028792,0.027824
0.027173,0.036212,0.027942,0.027139,0.027981,0.027757
0.026579,0.038407,0.029616,0.026924,0.027818,0.027482
0.026942,0.037667,0.028619,0.026129,0.028317,0.027392
0.026218,0.037488,0.029661,0.025558,0.028917,0.027309
0.026105,0.036939,0.030239,0.027439,0.028448,0.027083
0.025567,0.036549,0.029427,0.027005,0.028635,0.027093
0.025526,0.036735,0.028745,0.027382,0.028816,0.027087
0.025262,0.036583,0.028384,0.026702,0.028944,0.026856
0.026627,0.036026,0.028685,0.025987,0.028411,0.026756
0.028686,0.037516,0.030216,0.026354,0.027883,0.026862
0.026532,0.037764,0.029127,0.028016,0.027786,0.026839
0.027041,0.036758,0.029992,0.026921,0.028637,0.026854
0.026684,0.036898,0.030014,0.026937,0.029413,0.026914
0.025862,0.036821,0.028791,0.025893,0.029145,0.027176
0.025923,0.036297,0.02874,0.025754,0.029171,0.027271
0.025516,0.036277,0.028086,0.026333,0.028705,0.028168
0.025617,0.035774,0.029083,0.027395,0.028939,0.028067
0.025284,0.037468,0.030452,0.027287,0.028676,0.027432
0.02659,0.037307,0.029402,0.026958,0.028133,0.027767
0.028591,0.036589,0.029995,0.026516,0.027477,0.027622
0.026584,0.036319,0.029728,0.025946,0.028349,0.027306
0.027267,0.036008,0.028812,0.026537,0.028454,0.027026
0.026854,0.035867,0.02825,0.027413,0.028714,0.026828
0.025873,0.035976,0.028071,0.02727,0.028909,0.026597
0.025658,0.034413,0.028675,0.026886,0.029141,0.026554
0.025598,0.035087,0.030171,0.027257,0.028925,0.02672
0.025428,0.036264,0.029142,0.025865,0.028627,0.026646
0.025732,0.035767,0.029937,0.027664,0.028026,0.027492
0.027777,0.035639,0.030399,0.028009,0.027905,0.02745
0.027803,0.035194,0.029188,0.027825,0.029322,0.02686
0.026631,0.03435,0.02852,0.027341,0.028602,0.027954
0.027406,0.034229,0.028349,0.026147,0.02871,0.028604
0.02637,0.033946,0.028667,0.025365,0.02881,0.027521
0.025744,0.034768,0.030096,0.027174,0.028969,0.027626
0.025704,0.036317,0.029686,0.027511,0.028497,0.027211
0.025671,0.034762,0.030227,0.02769,0.028056,0.027214
0.0261,0.035165,0.030364,0.027341,0.027986,0.027208
0.026778,0.034514,0.02929,0.026239,0.028356,0.027284
0.028868,0.033779,0.028272,0.025463,0.029176,0.026932
0.027117,0.034421,0.028195,0.027531,0.028559,0.026938
0.027411,0.033931,0.02871,0.027246,0.028699,0.026945
0.026746,0.034718,0.030129,0.027748,0.028625,0.026735
0.025959,0.035538,0.029468,0.027478,0.028796,0.026697
0.02579,0.034814,0.029865,0.025953,0.028794,0.02671
0.025687,0.034652,0.030384,0.025475,0.027998,0.026623
0.025633,0.034948,0.028979,0.027466,0.028465,0.026562
0.02543,0.034416,0.028219,0.027326,0.028728,0.026879
0.026451,0.033931,0.028098,0.027849,0.028999,0.026779
0.028363,0.03371,0.028765,0.027002,0.028529,0.026733
0.02662,0.034458,0.030023,0.026359,0.028677,0.028107
0.027588,0.035646,0.029411,0.025309,0.028932,0.02788
0.026806,0.034295,0.029922,0.02773,0.028534,0.027474
0.025977,0.034665,0.030208,0.026388,0.02798,0.027482
0.025905,0.034039,0.028805,0.027553,0.027728,0.027468
0.025616,0.032999,0.028578,0.027164,0.028396,0.026958
0.025222,0.033418,0.028149,0.026192,0.028304,0.02714
0.025683,0.033416,0.029386,0.025348,0.02883,0.026928
0.025657,0.033678,0.029911,0.028113,0.028701,0.02679
0.027896,0.035236,0.029529,0.02616,0.028505,0.026672
0.027775,0.034087,0.030183,0.027468,0.028406,0.026728
0.026973,0.033713,0.029613,0.027434,0.028431,0.026776
0.027,0.034061,0.028419,0.025989,0.028014,0.026565
0.026375,0.033051,0.028534,0.025593,0.028102,0.02628
0.025567,0.032943,0.028243,0.027544,0.02902,0.026218
