0.044839,0.040164,0.042682,0.034881,0.038128,0.036319
0.044058,0.040273,0.042585,0.035194,0.037423,0.03642
0.043963,0.040761,0.043877,0.035045,0.036826,0.03666
0.04496,0.039757,0.043886,0.035149,0.036241,0.036421
0.044017,0.038948,0.042624,0.035144,0.03607,0.036283
0.043435,0.039817,0.04223,0.035103,0.036616,0.036662
0.044887,0.039026,0.042393,0.035228,0.038373,0.036108
0.043232,0.039839,0.043328,0.035129,0.037117,0.036014
0.044669,0.040542,0.04469,0.035225,0.036949,0.036148
0.044611,0.040693,0.044051,0.035219,0.036431,0.036369
0.043975,0.039767,0.043013,0.035055,0.035945,0.036571
0.04367,0.039861,0.041835,0.034971,0.037801,0.036001
0.044484,0.038983,0.042178,0.035145,0.037155,0.036424
0.043532,0.039245,0.042874,0.034996,0.036685,0.0365
0.044053,0.04002,0.044114,0.034861,0.036795,0.036325
0.044313,0.039917,0.043821,0.034896,0.036351,0.036164
0.043817,0.039238,0.042585,0.034864,0.036149,0.036151
0.042681,0.038918,0.042281,0.034593,0.038424,0.036318
0.044828,0.039413,0.042605,0.035041,0.037268,0.036345
0.043584,0.039132,0.042727,0.035094,0.036796,0.036039
0.10853,0.039305,0.40759,0.034976,0.036902,0.035761
0.46675,0.040209,0.75396,0.03531,0.036196,0.036322
0.53751,0.039548,0.50258,0.035243,0.037046,0.036275
0.50238,0.038805,0.27087,0.03494,0.038448,0.036293
0.18796,0.039688,0.11128,0.034943,0.037243,0.0364
0.18501,0.039006,0.084336,0.035213,0.037095,0.035971
0.46524,0.0456,0.13674,0.035413,0.038112,0.036419
0.10372,0.038665,0.053019,0.0351,0.036425,0.036395
0.077009,0.039403,0.049551,0.035105,0.03668,0.036446
0.064402,0.039297,0.049,0.035186,0.036031,0.036248
0.061273,0.039416,0.048644,0.035225,0.036342,0.03618
0.058207,0.040071,0.046653,0.034918,0.038278,0.036499
0.058021,0.039786,0.046549,0.035148,0.037138,0.036307
0.05627,0.038956,0.046025,0.03477,0.036734,0.036087
0.056217,0.039858,0.044089,0.034951,0.036739,0.036147
0.053951,0.039001,0.045597,0.035149,0.036183,0.036509
0.053872,0.039576,0.045781,0.035237,0.03715,0.036235
0.052833,0.040574,0.044145,0.035179,0.037684,0.036375
0.050804,0.04003,0.043949,0.034938,0.036698,0.036395
0.05057,0.039167,0.042919,0.03512,0.037056,0.03625
0.049606,0.039503,0.043452,0.034954,0.03654,0.036043
0.048492,0.038975,0.043825,0.035137,0.035814,0.036122
0.048106,0.039854,0.044014,0.035334,0.037833,0.036281
0.047101,0.040452,0.043636,0.035203,0.037382,0.036186
0.046349,0.04012,0.04265,0.035052,0.03641,0.036162
0.046273,0.039594,0.042455,0.034968,0.036343,0.036036
0.04604,0.038901,0.042974,0.034996,0.03604,0.036344
0.045641,0.039495,0.042383,0.035001,0.035768,0.035979
0.045703,0.039576,0.043093,0.035236,0.037954,0.036124
0.045363,0.039737,0.043642,0.035161,0.037224,0.036424
0.04483,0.039803,0.04248,0.035083,0.036799,0.03596
0.04524,0.039771,0.04274,0.035005,0.036325,0.03638
0.043861,0.039063,0.04263,0.035006,0.035953,0.036441
0.044672,0.039938,0.042076,0.034873,0.037233,0.035869
0.044377,0.038983,0.10595,0.035018,0.037121,0.036452
0.044938,0.039174,0.34154,0.035197,0.036661,0.036452
0.04286,0.040195,0.44059,0.035053,0.036794,0.036393
0.044794,0.040151,0.19646,0.035004,0.036707,0.035944
0.043729,0.039393,0.26079,0.034687,0.035988,0.036329
0.043835,0.038511,0.18843,0.034829,0.038393,0.036438
0.044254,0.039699,0.1368,0.03507,0.037286,0.036387
0.043281,0.03993,0.117,0.034995,0.036928,0.036161
0.042789,0.039424,0.092069,0.034992,0.036533,0.036385
0.043762,0.040306,0.077289,0.035001,0.036314,0.036177
0.043375,0.039041,0.067844,0.034905,0.037213,0.036271
0.042757,0.038875,0.061238,0.034986,0.037102,0.036288
0.04374,0.26743,0.056273,0.03504,0.036136,0.036234
0.043,0.54498,0.054092,0.03496,0.036549,0.036361
0.042796,0.46054,0.050603,0.034678,0.036263,0.036331
0.043651,0.30074,0.048765,0.035244,0.035862,0.036048
0.0426,0.1674,0.047204,0.0354,0.038086,0.036079
0.042703,0.13513,0.04651,0.035138,0.037545,0.036223
0.043308,0.12318,0.04574,0.035234,0.036552,0.036174
0.043287,0.1198,0.045621,0.034789,0.036744,0.036037
0.042747,0.12323,0.045225,0.035018,0.036057,0.035939
0.043779,0.12931,0.043881,0.035132,0.036135,0.036241
0.0421,0.14025,0.04307,0.035024,0.038022,0.035901
0.04273,0.16185,0.043764,0.035194,0.037199,0.036021
0.043433,0.1908,0.043725,0.034904,0.036872,0.036249
0.042882,0.25639,0.044404,0.035321,0.036556,0.036418
0.042863,0.26759,0.043588,0.03538,0.03627,0.036264
0.043159,0.21256,0.043016,0.035037,0.037432,0.036282
0.042212,0.16188,0.042292,0.034735,0.03843,0.036358
0.043039,0.12682,0.042754,0.035097,0.036887,0.036458
0.044102,0.10867,0.042425,0.034987,0.036782,0.036058
0.042444,0.089474,0.043729,0.03498,0.036253,0.036091
0.042318,0.080238,0.043403,0.034922,0.035738,0.036191
0.04301,0.071545,0.043052,0.035149,0.038031,0.036151
0.042324,0.068153,0.041922,0.035205,0.036759,0.036074
0.042295,0.063482,0.042524,0.035074,0.036568,0.035889
0.042681,0.060644,0.041975,0.035188,0.036284,0.036099
0.042404,0.056411,0.043408,0.035143,0.036175,0.035921
0.042239,0.054527,0.043118,0.034988,0.03613,0.036098
