0.027749,0.027299,0.033022,0.02706,0.029887,0.029719
0.027596,0.027271,0.032989,0.026672,0.02944,0.029327
0.029046,0.027193,0.032973,0.026697,0.029315,0.029547
0.029546,0.027241,0.032939,0.02626,0.029159,0.031983
0.029384,0.027007,0.032925,0.025646,0.028907,0.0318
0.029884,0.026934,0.033631,0.025727,0.030035,0.030862
0.02947,0.026822,0.032953,0.025741,0.030315,0.030824
0.028204,0.026868,0.033155,0.025583,0.029466,0.029995
0.027814,0.027019,0.032691,0.027107,0.029972,0.030179
0.027657,0.026845,0.03293,0.027209,0.03034,0.030242
0.02776,0.026906,0.033112,0.028208,0.030173,0.030045
0.02753,0.026647,0.033407,0.028396,0.030298,0.029607
0.029639,0.026769,0.033216,0.027821,0.029708,0.029574
0.028756,0.027012,0.033028,0.02732,0.029193,0.029542
0.029064,0.027017,0.033188,0.026534,0.029353,0.029474
0.029989,0.026993,0.033626,0.026981,0.030416,0.03058
0.029339,0.026892,0.03355,0.026653,0.0301,0.032369
0.027974,0.02703,0.033108,0.026904,0.029596,0.030883
0.027835,0.026924,0.033033,0.02648,0.030714,0.031125
0.027335,0.026772,0.033338,0.026008,0.030937,0.030463
0.027656,0.026709,0.033085,0.025752,0.030142,0.030287
0.027446,0.026731,0.033387,0.025494,0.030034,0.030265
0.02703,0.026695,0.033241,0.025543,0.029133,0.030062
0.03028,0.026617,0.032836,0.025942,0.029003,0.030003
0.028298,0.026562,0.033186,0.027602,0.028296,0.029412
0.029351,0.02657,0.033303,0.027238,0.029621,0.029637
0.029605,0.026601,0.033072,0.028417,0.029846,0.02926
0.029107,0.026823,0.032846,0.027943,0.029916,0.029601
0.028179,0.026773,0.033202,0.02727,0.030498,0.032055
0.028192,0.02685,0.032727,0.027166,0.030475,0.031082
0.027852,0.026815,0.033145,0.026559,0.030294,0.031034
0.026986,0.026686,0.032567,0.027149,0.029793,0.030878
0.027429,0.026568,0.032932,0.026811,0.028904,0.030201
0.030157,0.026768,0.03294,0.026632,0.028568,0.030041
0.028091,0.026951,0.032847,0.02615,0.028498,0.030139
0.029623,0.026951,0.033487,0.02574,0.028629,0.029677
0.0305,0.026934,0.033265,0.025794,0.028909,0.02969
0.028955,0.026822,0.033055,0.025738,0.029785,0.029593
0.027943,0.026808,0.032944,0.025614,0.029287,0.029663
0.027878,0.026912,0.032965,0.025984,0.029368,0.029712
0.027517,0.026911,0.032084,0.027742,0.029778,0.031103
0.027556,0.02663,0.033257,0.027357,0.030347,0.032507
0.027908,0.026683,0.032917,0.028582,0.030242,0.03087
0.030305,0.02701,0.032939,0.028244,0.029882,0.03093
0.028582,0.026992,0.033013,0.027361,0.029102,0.030364
0.029798,0.026563,0.032955,0.02714,0.029112,0.03023
0.0297,0.026585,0.033097,0.026769,0.029485,0.030098
0.02821,0.026479,0.03341,0.026933,0.02982,0.029855
0.027775,0.026444,0.032939,0.026849,0.030088,0.029721
0.02751,0.026744,0.032905,0.026537,0.029922,0.029717
0.027291,0.026435,0.033193,0.026188,0.030436,0.029398
0.026999,0.026643,0.033423,0.026064,0.030496,0.029461
0.029599,0.026567,0.03317,0.025803,0.02994,0.029805
0.028576,0.026696,0.033065,0.025422,0.029869,0.032389
0.029014,0.02648,0.032927,0.025855,0.029012,0.031397
0.029753,0.026806,0.032096,0.027545,0.02892,0.030695
0.029223,0.026719,0.033106,0.027211,0.030045,0.030715
0.02769,0.026778,0.032064,0.028298,0.029769,0.030065
0.027927,0.026491,0.033358,0.028424,0.02946,0.03016
0.027481,0.026534,0.032534,0.02743,0.030972,0.030118
0.02712,0.026573,0.032821,0.027589,0.030562,0.030054
0.030159,0.026601,0.032924,0.026445,0.030286,0.029721
0.02863,0.026573,0.033181,0.026804,0.029632,0.02988
0.029002,0.026733,0.032975,0.02688,0.0292,0.029524
0.030365,0.026541,0.032503,0.026531,0.028707,0.029754
0.028778,0.026341,0.032606,0.026564,0.028727,0.02944
0.028283,0.026475,0.032203,0.025949,0.029619,0.03171
0.027715,0.026583,0.032952,0.026044,0.029653,0.032056
0.027708,0.026653,0.032708,0.02606,0.029605,0.030809
0.027322,0.026972,0.032699,0.026012,0.03013,0.031107
0.028008,0.027076,0.032804,0.025548,0.03059,0.030454
0.030421,0.027888,0.032668,0.025532,0.030388,0.0301
0.028352,0.029773,0.0325,0.025743,0.029848,0.030089
0.02974,0.030515,0.032761,0.027465,0.029247,0.030186
0.029342,0.029549,0.032359,0.026935,0.028896,0.02966
0.028619,0.029628,0.032751,0.027878,0.028489,0.029415
0.027886,0.029145,0.032851,0.028351,0.028508,0.029502
0.027139,0.029011,0.03289,0.027562,0.029067,0.029655
0.027166,0.028709,0.033258,0.027291,0.029538,0.029651
0.027152,0.028446,0.032589,0.026724,0.029098,0.03117
0.028625,0.028303,0.032334,0.026922,0.02983,0.032186
0.028927,0.027784,0.032004,0.026681,0.030215,0.030617
0.028814,0.027623,0.03248,0.026695,0.030347,0.03075
0.029733,0.027569,0.031929,0.026529,0.03043,0.030745
0.029334,0.027361,0.032527,0.025988,0.029957,0.030275
0.028657,0.027424,0.032514,0.02587,0.0288,0.029949
0.028041,0.026754,0.032304,0.025694,0.029019,0.029814
0.027757,0.027231,0.03264,0.02576,0.029462,0.029702
0.027547,0.027246,0.032912,0.025523,0.030023,0.02961
0.027829,0.026986,0.032308,0.026839,0.029638,0.029356
0.030199,0.027013,0.032488,0.027454,0.030144,0.029535
0.028459,0.027141,0.03269,0.028227,0.030112,0.029307
