0.032307,0.04003,0.036442,0.032769,0.039751,0.022214
0.033736,0.038133,0.035793,0.032791,0.041198,0.02235
0.033666,0.038417,0.035275,0.033012,0.042543,0.022412
0.034123,0.038142,0.035219,0.032465,0.041576,0.0225
0.033818,0.04009,0.034841,0.03226,0.040947,0.022327
0.033372,0.04062,0.035059,0.034363,0.040563,0.022076
0.033258,0.039229,0.034784,0.035975,0.041418,0.022304
0.032874,0.038987,0.036907,0.033947,0.041009,0.022308
0.032839,0.039132,0.036267,0.034918,0.039952,0.022316
0.032839,0.039603,0.036464,0.033413,0.040768,0.022417
0.032762,0.039452,0.035645,0.032843,0.04163,0.022278
0.032269,0.040757,0.035727,0.032891,0.040908,0.022415
0.032422,0.03893,0.035553,0.032731,0.04148,0.022459
0.032638,0.038742,0.03504,0.031913,0.041365,0.022378
0.032993,0.039443,0.034824,0.033304,0.040845,0.022323
0.034956,0.040397,0.034793,0.036778,0.04062,0.022401
0.034522,0.039847,0.03594,0.034029,0.040168,0.022417
0.03369,0.039893,0.036178,0.034909,0.039862,0.022343
0.033085,0.038432,0.036193,0.033577,0.03938,0.022456
0.032736,0.038811,0.036044,0.032784,0.041277,0.022137
0.033125,0.038384,0.035538,0.032838,0.042465,0.022178
0.033044,0.040023,0.035243,0.032686,0.041496,0.022149
0.032806,0.040478,0.034959,0.032217,0.041458,0.022362
0.032557,0.039588,0.034667,0.032697,0.040975,0.022293
0.032625,0.039168,0.034434,0.036835,0.04021,0.022404
0.032591,0.038772,0.036177,0.035615,0.040866,0.022504
0.03242,0.039423,0.035554,0.034193,0.039895,0.022418
0.032192,0.040155,0.035879,0.03448,0.039386,0.022404
0.03266,0.040546,0.036008,0.03324,0.040854,0.02226
0.034647,0.038796,0.035381,0.033087,0.041753,0.022434
0.034295,0.039262,0.035013,0.032981,0.042059,0.022375
0.033603,0.039317,0.035531,0.032904,0.041296,0.02219
0.033494,0.039578,0.03495,0.03212,0.041168,0.022358
0.032937,0.039301,0.034492,0.032703,0.041517,0.022228
0.033083,0.039861,0.036117,0.03716,0.041181,0.022428
0.032948,0.038611,0.035704,0.035351,0.040024,0.022561
0.032863,0.038847,0.036049,0.034121,0.041175,0.022307
0.032761,0.039038,0.035334,0.034156,0.040909,0.022325
0.032557,0.039823,0.035333,0.032727,0.041657,0.022524
0.032063,0.039576,0.035339,0.032935,0.041216,0.022249
0.032346,0.039594,0.03497,0.032964,0.041328,0.022421
0.032365,0.038787,0.034647,0.032583,0.040878,0.022476
0.033703,0.038973,0.034644,0.032319,0.040274,0.022586
0.033386,0.039072,0.036617,0.033705,0.039677,0.022395
0.034043,0.040297,0.035457,0.036764,0.039041,0.022476
0.033216,0.04,0.036187,0.033746,0.039497,0.02256
0.033201,0.039209,0.035776,0.034701,0.041198,0.022453
0.033195,0.038968,0.036032,0.033077,0.041557,0.022301
0.03288,0.038963,0.035445,0.032795,0.04181,0.022476
0.032976,0.039362,0.035453,0.033225,0.041902,0.022349
0.032932,0.040019,0.034728,0.032871,0.040934,0.022448
0.032548,0.039979,0.034581,0.032765,0.040732,0.022496
0.032817,0.039578,0.036686,0.032347,0.039855,0.022631
0.032677,0.038851,0.035599,0.034389,0.039048,0.022352
0.032395,0.039421,0.036209,0.035743,0.039215,0.022179
0.032419,0.039689,0.035555,0.033583,0.040078,0.022355
0.034457,0.039388,0.035132,0.034739,0.041362,0.022109
0.033659,0.040242,0.035025,0.033476,0.041025,0.022329
0.034256,0.039052,0.035248,0.03347,0.04114,0.022413
0.033701,0.038982,0.0353,0.033147,0.041014,0.022441
0.033138,0.039393,0.034614,0.032871,0.040372,0.022271
0.033013,0.040177,0.036443,0.032233,0.040061,0.022356
0.032692,0.040002,0.035662,0.032877,0.039469,0.022576
0.032828,0.039775,0.036382,0.037086,0.040239,0.022456
0.032487,0.038698,0.035616,0.035861,0.041205,0.022456
0.032797,0.038499,0.035297,0.034101,0.041625,0.022247
0.032694,0.038674,0.034678,0.03428,0.041834,0.02228
0.032185,0.039942,0.034988,0.033112,0.040676,0.022282
0.032451,0.039477,0.034616,0.032922,0.040505,0.022434
0.03247,0.040137,0.034667,0.032976,0.04088,0.022315
0.034084,0.038742,0.035258,0.032637,0.040447,0.022456
0.033695,0.038986,0.035561,0.032629,0.039721,0.022191
0.03441,0.03852,0.036618,0.033216,0.0406,0.022197
0.03367,0.040716,0.03592,0.037204,0.041127,0.022514
0.033248,0.041103,0.035793,0.035186,0.040873,0.022354
0.03328,0.038678,0.034937,0.034785,0.041365,0.022461
0.03331,0.038524,0.035144,0.033677,0.040328,0.022491
0.033011,0.038923,0.034881,0.03305,0.04043,0.022541
0.032976,0.038873,0.035175,0.03302,0.039891,0.022541
0.032402,0.039642,0.035891,0.033197,0.04048,0.022322
0.032363,0.04046,0.036108,0.032478,0.041699,0.022449
0.032533,0.038814,0.036333,0.032416,0.042262,0.022413
0.032461,0.038312,0.035746,0.033771,0.041847,0.022531
0.03285,0.038928,0.035517,0.036623,0.04097,0.022263
0.034728,0.038984,0.035223,0.033692,0.039585,0.022396
0.033627,0.039793,0.03511,0.034639,0.039934,0.022329
0.033756,0.040482,0.034716,0.033077,0.039367,0.022244
0.033489,0.038905,0.034599,0.033064,0.039692,0.022255
0.032819,0.038607,0.035865,0.032981,0.040843,0.02238
0.032972,0.038927,0.036184,0.033165,0.041738,0.02224
0.033022,0.039963,0.036479,0.03244,0.041715,0.022455
0.032865,0.039565,0.035256,0.033123,0.040991,0.022418
