0.035235,0.035041,0.037169,0.033264,0.039789,0.03988
0.03508,0.034941,0.036246,0.033529,0.038463,0.039406
0.034975,0.034149,0.03556,0.033307,0.037673,0.037871
0.035567,0.033945,0.034412,0.033292,0.037401,0.039542
0.035954,0.035118,0.034035,0.033226,0.037949,0.039551
0.035353,0.036821,0.033591,0.033659,0.037247,0.038332
0.03497,0.03587,0.033499,0.033467,0.036701,0.036887
0.035496,0.035468,0.033618,0.033281,0.03657,0.036982
0.035287,0.034853,0.033363,0.03345,0.037493,0.038034
0.035002,0.034891,0.033001,0.033451,0.042319,0.039452
0.034813,0.034211,0.034527,0.033188,0.038505,0.038364
0.034875,0.033799,0.039819,0.033275,0.039343,0.038639
0.034784,0.03614,0.036063,0.033485,0.038785,0.039603
0.035136,0.036663,0.036737,0.033583,0.037873,0.039106
0.035915,0.034869,0.036404,0.033204,0.037203,0.037803
0.035632,0.03618,0.035766,0.033182,0.037617,0.036973
0.035138,0.035055,0.034424,0.033511,0.036971,0.036783
0.0358,0.03419,0.034174,0.033557,0.036535,0.038605
0.035726,0.033521,0.033597,0.033333,0.036029,0.039458
0.035172,0.034048,0.033283,0.033361,0.038479,0.037273
0.035101,0.036453,0.033773,0.033221,0.041732,0.039184
0.035184,0.036256,0.033669,0.033156,0.037955,0.038988
0.035485,0.034314,0.033273,0.033018,0.03931,0.03804
0.035352,0.035618,0.034617,0.033402,0.038574,0.037517
0.036223,0.035062,0.039443,0.033667,0.037756,0.036649
0.035791,0.0336,0.035666,0.035252,0.03707,0.036552
0.035406,0.033419,0.03649,0.035109,0.037471,0.037293
0.035868,0.033727,0.036313,0.034406,0.036951,0.039414
0.036375,0.03685,0.035926,0.033856,0.037223,0.038111
0.036194,0.035971,0.034204,0.034051,0.036408,0.037802
0.035801,0.034404,0.033914,0.033657,0.0388,0.039326
0.035855,0.035258,0.033925,0.03391,0.041442,0.039111
0.035729,0.034933,0.034012,0.03377,0.038015,0.037989
0.035717,0.033473,0.033501,0.033974,0.039789,0.037368
0.035749,0.033316,0.033287,0.033903,0.03839,0.036783
0.035766,0.033371,0.033211,0.033901,0.037061,0.037182
0.034994,0.036819,0.03407,0.033825,0.036861,0.040082
0.035639,0.036118,0.039516,0.033544,0.037853,0.038573
0.035811,0.034542,0.036417,0.03311,0.036808,0.037548
0.035213,0.035194,0.03666,0.032934,0.036349,0.039171
0.035034,0.035142,0.03671,0.033079,0.036076,0.039375
0.035302,0.03408,0.036026,0.033128,0.037231,0.038404
0.03514,0.033261,0.034346,0.0332,0.042066,0.037029
0.03559,0.033646,0.034422,0.032896,0.038172,0.036621
0.0359,0.037003,0.033903,0.033136,0.039197,0.036466
0.035791,0.036327,0.033587,0.033051,0.038547,0.039349
0.035946,0.034553,0.033269,0.033313,0.037832,0.039627
0.035634,0.035247,0.033466,0.033127,0.037241,0.037778
0.035425,0.034616,0.033255,0.032869,0.037563,0.039355
0.035016,0.033572,0.033952,0.032987,0.037265,0.039849
0.034644,0.033146,0.0393,0.033313,0.036987,0.03825
0.034794,0.03413,0.037205,0.03318,0.036557,0.037383
0.03517,0.037049,0.035998,0.033376,0.036595,0.036997
0.035756,0.036384,0.036558,0.033541,0.041597,0.036756
0.035045,0.034641,0.03609,0.03299,0.039908,0.038539
0.035136,0.034912,0.034443,0.033024,0.038971,0.039681
0.035635,0.034888,0.034104,0.032865,0.039554,0.037541
0.035495,0.03374,0.033704,0.033077,0.038275,0.038635
0.035359,0.033297,0.033782,0.033076,0.037568,0.039808
0.034946,0.033779,0.03354,0.032871,0.038129,0.038379
0.035245,0.036957,0.032923,0.033184,0.038184,0.037366
0.035104,0.036449,0.033073,0.033049,0.037246,0.037121
0.035202,0.034894,0.033331,0.032949,0.03689,0.036635
0.035313,0.035304,0.038041,0.033107,0.037526,0.038428
0.035177,0.034542,0.037885,0.033089,0.042306,0.039555
0.035408,0.033386,0.035875,0.032993,0.038594,0.03732
0.035584,0.033106,0.036751,0.032683,0.039887,0.038062
0.035991,0.033849,0.035957,0.03347,0.039283,0.039112
0.03531,0.036597,0.034414,0.033172,0.03809,0.038564
0.035038,0.036598,0.034316,0.033278,0.037748,0.03796
0.034726,0.034926,0.033986,0.034443,0.038048,0.037237
0.034913,0.035309,0.033942,0.035189,0.037718,0.036354
0.034994,0.03475,0.033642,0.034697,0.037789,0.038131
0.035152,0.033331,0.033495,0.034558,0.036616,0.039564
0.16414,0.033037,0.033341,0.033825,0.040291,0.037842
0.36691,0.034504,0.033279,0.033842,0.040862,0.038322
0.27401,0.036353,0.037462,0.033436,0.038984,0.03982
0.19079,0.036379,0.039108,0.033553,0.039601,0.038645
0.18356,0.035286,0.036053,0.033511,0.038447,0.037632
0.14601,0.034787,0.037071,0.033584,0.038124,0.036813
0.18973,0.034631,0.036279,0.033662,0.038228,0.036962
0.20393,0.033267,0.035096,0.033687,0.037621,0.038229
0.12348,0.032818,0.034656,0.033524,0.037043,0.039437
0.1268,0.034033,0.03416,0.033263,0.03702,0.037357
0.066853,0.036764,0.033952,0.032958,0.037274,0.038411
0.048477,0.036233,0.03369,0.033181,0.04242,0.03929
0.04526,0.035126,0.033621,0.033075,0.040034,0.038715
0.04189,0.035039,0.033477,0.032927,0.039637,0.038
0.040427,0.034519,0.033458,0.033034,0.039649,0.036918
0.038822,0.033243,0.037844,0.033318,0.038489,0.036871
0.039367,0.033163,0.038258,0.033443,0.038018,0.037933
0.038469,0.034686,0.035729,0.033269,0.038333,0.040259
